,Overall Qual,Year Built,Year Remod/Add,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Lot Area Neighborhood_StoneBr,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Mas Vnr Area Neighborhood_NridgHt,Mas Vnr Area Neighborhood_StoneBr,Bsmt Exposure Kitchen Qual,Bsmt Exposure Land Contour_HLS,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_StoneBr,Garage Area Neighborhood_NridgHt,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,Neighborhood_StoneBr Sale Type_New,SalePrice
1585,2.733369384307263,1.1549977029361365,1.0622508461661195,2.718666785626238,1.8265853519776045,-0.624872494122675,1.6254560124642852,1.7356171416780315,1.6918893902441254,2.3358910946406315,2.2139527033094852,0.6594295291418196,1.3240299850016233,1.2502199238675342,1.6452024831679775,6.267844120037868,7.431120557963796,-1.70800734453064,6.051550537530448,-0.8415079583514553,25.886914926448338,-1.3834381475866366,0.13056128324929983,-0.3777861852518691,17.42810625977069,-0.303222870668089,-1.5589084461342915,-0.8588577574775612,26.42063866549454,535000.0
1586,-0.7668441727651442,-0.3077343052972231,-1.0224276648650783,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.6560197533103885,-0.3209424675508665,-0.6389453465395818,-1.1507355770549144,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-1.0141452116118852,-0.4603264162439884,0.055162421963980884,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.055742055153295986,0.030804192531782685,0.47165419755582966,0.13056128324929983,0.18610970557943168,0.15423322228264233,0.24596634277589274,0.028004343343729792,0.0684904210267921,0.037849198600410965,123000.0
1587,-1.4668868841796256,-0.5404416702434394,-1.3540810643473145,-0.6768925466253081,-3.0763542770149126,-0.624872494122675,-0.9556507169205709,-2.3204972262041235,-0.04256972092328145,-0.6822079168046731,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-0.4603264162439884,0.07660806189309322,0.9929247986436102,0.9166172659131622,1.1072072507116724,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.11033422192908893,0.09143640587249553,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,82000.0
1588,0.6332412500638188,-1.703978494974521,-0.8802904936584057,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.7073850613578484,-0.9523808123887371,-1.091196862631943,-0.10045273866062342,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.8457213585596971,-1.5130908659499713,0.08908346930352588,-0.42863628238389184,-0.395695039308739,-0.477970940419512,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.016246329729913325,0.013463692163229918,0.20511755830485282,0.028004343343729792,0.0684904210267921,0.037849198600410965,132000.0
1589,-0.7668441727651442,-1.6707345856964901,-0.7381533224517332,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,0.03204910716752649,-0.238876697688647,-0.8364316049703775,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.6679406247823872,-1.5130908659499713,0.08814121798853852,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.13527698529732676,0.11210702460750217,0.16199939691875503,0.028004343343729792,0.0684904210267921,0.037849198600410965,108480.0
1590,-0.7668441727651442,-0.14151475890706858,-0.785532379520624,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.540447810203604,0.2578760152171816,0.7178092017375015,-0.08483514998561537,-0.7548007025305782,0.6594295291418196,0.584699372938673,0.20224928265391853,0.5924380334619945,0.010217034239083753,0.5190711049677761,0.4791798308391951,0.5788145203346109,-0.4634382197233405,-0.25610537874293404,0.47165419755582966,0.13056128324929983,0.013720480274901897,0.011370464949558358,-0.04905265618161811,0.028004343343729792,0.0684904210267921,0.037849198600410965,165000.0
1591,0.6332412500638188,1.1549977029361365,1.0622508461661195,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,0.8827368772963244,0.7873863580594033,-0.030173589623087218,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.4548850622322009,-0.4603264162439884,0.04967851931075444,0.6464678357265257,-0.395695039308739,0.46199761850317866,-0.09069340699139636,-0.05011901987903486,-0.45589197501540346,0.13056128324929983,0.004880007182361908,0.0040441697017078995,-0.11032583288817806,0.028004343343729792,0.0684904210267921,0.037849198600410965,181000.0
1592,-0.7668441727651442,-0.340978214575254,-1.0698067219339693,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-1.1102403985982048,-0.6588245340601252,0.5320596026772023,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.3965910837538618,-0.4603264162439884,-0.10030904500893371,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.0860505731980494,-0.07131200999046824,0.09618746638207955,0.028004343343729792,0.0684904210267921,0.037849198600410965,165000.0
1593,-0.7668441727651442,-0.0750269403510068,-0.6907742653828423,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,0.06309455935404892,-0.4261821916905116,-0.7582204716628419,-0.04383897971371926,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.9065410832729872,-0.4603264162439884,-0.008797597297361195,0.5190711049677761,-0.6901106654669745,0.5788145203346109,0.13561594359585544,0.0749441265740468,-0.6792723132263382,-0.18803323568439825,0.007090125455496906,0.005875743513670514,0.21986850825272833,0.028004343343729792,0.0684904210267921,0.037849198600410965,161000.0
1594,1.3332839614783003,1.1549977029361365,1.0622508461661195,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,0.9770141301714231,0.8321145299806258,0.004965984895680881,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.19289240192879697,-0.4603264162439884,-0.016184847606862108,1.3611324229097508,-0.833132474382706,0.9727319799987445,0.055742055153295986,0.030804192531782685,-0.45589197501540346,0.13056128324929983,-0.0008031540914137991,-0.0006655915290531102,-0.04678327926656033,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,199000.0
1595,0.6332412500638188,1.022022065824013,0.9201136749594471,1.020887119500465,0.6008504447294752,-0.624872494122675,0.3798472923133845,-0.5292294215772474,-0.8576164092655587,0.7663234328023231,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.19289240192879697,1.6452024831679775,-0.023345957600766052,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.07704175873797851,0.042574841609719784,-0.45589197501540346,0.13056128324929983,-0.12393831502322081,-0.10271041819554166,-0.04678327926656033,0.028004343343729792,0.0684904210267921,0.037849198600410965,214900.0
1596,1.3332839614783003,1.1549977029361365,1.0622508461661195,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.904285408873111,0.48151042901392743,0.27052748252527625,-0.4362308951732964,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.539096988758295,-0.4603264162439884,0.027083332777357517,1.3611324229097508,-0.833132474382706,0.9727319799987445,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.07055209301265898,0.05846807725716846,-0.13075022512369805,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,198600.0
1597,1.3332839614783003,0.8890464287118893,0.6832183896149927,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,0.18113871636535706,-0.010266041202398511,1.486684710437069,0.7295760003894535,0.6594295291418196,0.584699372938673,-0.22816723070167358,0.5924380334619945,-0.0379320079567704,1.3611324229097508,-0.833132474382706,0.9727319799987445,-0.729684514531872,-0.4032384922171478,-0.45589197501540346,0.13056128324929983,9.192325477261887,-0.19926052342614237,0.055338681911039585,0.028004343343729792,0.0684904210267921,0.037849198600410965,258000.0
1598,0.6332412500638188,0.9555342472679511,0.7779765037527745,-0.6768925466253081,1.8265853519776045,-0.624872494122675,0.7993306413676396,0.2403360611939074,-0.002811345882194756,2.509636768650096,-0.7548007025305782,2.2212363086882343,0.584699372938673,1.64320891432264,5.856260281991909,0.04029369621348032,-0.42863628238389184,-0.395695039308739,-0.477970940419512,0.10499761969287433,0.05802381852451222,0.47165419755582966,0.13056128324929983,-0.4058862604388712,-0.33636690592162954,-0.3985367011005156,0.028004343343729792,0.0684904210267921,0.037849198600410965,269500.0
1599,0.6332412500638188,1.022022065824013,0.8727346178905562,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.7704037893972674,-1.148349526753505,-0.1707318876981596,0.7295760003894535,0.6594295291418196,1.3240299850016233,-0.3077007168652069,0.5924380334619945,0.04385540618413255,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.02761265227746474,0.022883214624751937,0.07462838568903067,0.028004343343729792,0.0684904210267921,0.037849198600410965,176000.0
1600,-0.0668014613506627,-0.2412464867411613,0.35156499013275666,-0.6768925466253081,0.6008504447294752,2.4247444628396617,-0.3777910013866479,0.53413029108375,0.3301650450869063,-0.38937812914827225,0.7295760003894535,-0.902377250404595,-0.8939618511872273,-0.7474741109459206,0.5924380334619945,0.01370336410453699,0.045217411291942164,-0.16197647351961705,-0.04873674299238715,-0.008157055600751577,-0.004507754702028605,1.7690353671650343,-0.5066277546180964,0.0629745446476247,0.05218839561615378,0.18128910069674617,0.028004343343729792,0.0684904210267921,0.037849198600410965,158000.0
1601,1.3332839614783003,1.022022065824013,0.8727346178905562,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.20015264438918265,-1.42595957101714,-0.969436839068615,-0.16097089477627957,0.7295760003894535,0.6594295291418196,0.584699372938673,0.2724258880923303,1.6452024831679775,0.04385540618413255,1.3611324229097508,-0.833132474382706,0.9727319799987445,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.026033996368082596,0.02157494761620721,-0.06607298304455143,0.028004343343729792,0.0684904210267921,0.037849198600410965,184100.0
1602,-0.0668014613506627,-0.008539121794944985,-0.5960161512450606,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,0.09733809805235548,1.242305934773445,0.126403373001337,-0.5494584130671046,-0.7548007025305782,0.6594295291418196,0.584699372938673,2.223335519280177,0.5924380334619945,-0.055099826915840124,0.045217411291942164,-0.06011703887719448,0.05042178995754947,-0.0986807958356523,-0.05453301328326127,-0.6792723132263382,-0.18803323568439825,0.0888645015614918,0.07364397455628725,-0.5392380698340977,0.028004343343729792,0.0684904210267921,0.037849198600410965,170000.0
1603,-0.0668014613506627,0.49011951737551857,0.11466970478830237,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.016009693643877426,-1.0663905135400193,0.0319772322787561,0.9381169082274115,-0.7548007025305782,0.6594295291418196,0.584699372938673,0.15078643866574992,1.6452024831679775,-0.06651991285348695,0.045217411291942164,0.04174239576522808,0.05042178995754947,-0.1865420731224677,-0.10308694072975179,0.47165419755582966,0.13056128324929983,-0.15172265902834647,-0.1257359175459288,-0.036571083148800344,0.028004343343729792,0.0684904210267921,0.037849198600410965,208000.0
1604,-0.0668014613506627,1.055265975102044,0.9201136749594471,1.020887119500465,0.6008504447294752,0.8999359843584933,0.5104007836006782,-0.46126209973705995,-0.7979788467039286,-1.2756762864549787,0.7295760003894535,-0.902377250404595,-0.8939618511872273,-0.22816723070167358,-0.4603264162439884,0.10632666836779459,-0.06819675145669968,-0.06011703887719448,-0.04873674299238715,-0.09069340699139636,-0.05011901987903486,0.6565716960748154,-0.18803323568439825,0.20631650121952308,0.1709790399920148,0.055338681911039585,0.028004343343729792,0.0684904210267921,0.037849198600410965,140000.0
1605,1.3332839614783003,1.1882416122141675,1.1570089603039013,2.718666785626238,1.8265853519776045,2.4247444628396617,2.2033157279982083,1.1787236014390763,1.189939905350406,0.2860825810458257,2.2139527033094852,0.6594295291418196,1.3240299850016233,0.061896071777095024,1.6452024831679775,0.11748292393724495,3.6247548218792276,3.2328729029874377,2.9518276307940625,-0.09601833288756698,-0.053061682148519126,5.368269558338575,11.60494200422077,-0.04626844428161946,-0.038343681375141186,-0.015012002455751471,-0.6414744897173106,-0.8588577574775612,-0.4746222514759499,230000.0
1606,1.3332839614783003,0.5898512452096113,0.256806875994975,1.020887119500465,0.6008504447294752,2.4247444628396617,-0.27292016412308406,0.6108675899355746,0.4171364904892834,-0.321051178695112,0.7295760003894535,0.6594295291418196,0.584699372938673,-0.03167273547412066,0.5924380334619945,-4.32955591281805,1.3611324229097508,3.2328729029874377,0.9727319799987445,0.13561594359585544,-4.171889712621938,1.7690353671650343,11.60494200422077,0.05192395328194971,-2.3953659783029653,0.00768176669482629,35.70874659426362,0.0684904210267921,-2.1069387220895432,188500.0
1607,-0.7668441727651442,-1.0391003094139029,-1.5909763496917686,-0.6768925466253081,0.6008504447294752,0.8999359843584933,0.332762426603213,-0.3450599043328685,-0.10966197880511525,0.4207842833677701,-0.7548007025305782,0.6594295291418196,1.3240299850016233,-0.2749516343272814,-0.4603264162439884,-0.043773966109692045,0.5190711049677761,-0.6901106654669745,0.5788145203346109,0.13561594359585544,0.0749441265740468,-0.6792723132263382,4.3071363048957485,-0.068053895831093,-0.056397766093058396,0.06668556648632847,-0.6414744897173106,0.0684904210267921,0.037849198600410965,194000.0
1608,-0.7668441727651442,-0.5071977609654085,-1.2119438931406419,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.7008804676100083,0.10001642900771396,-0.16184484604654154,-0.7759134488547214,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.3965910837538618,-0.4603264162439884,-0.006555039167691275,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1254893186591575,0.1039957691545249,0.09618746638207955,0.028004343343729792,0.0684904210267921,0.037849198600410965,133000.0
1609,-0.7668441727651442,0.22416824315127132,-0.26436275176282453,-0.6768925466253081,0.6008504447294752,0.8999359843584933,0.38198751348202864,-0.33190493881541283,-0.6513698387399215,-1.1604965699767944,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.588407138618854,-1.5130908659499713,-0.11668537286341404,0.5190711049677761,-0.6901106654669745,0.5788145203346109,0.034442351568613465,0.019033543453845586,-0.6792723132263382,-0.18803323568439825,0.18768836148881385,0.15554148929118705,0.14270969314076395,0.028004343343729792,0.0684904210267921,0.037849198600410965,140000.0
1610,0.6332412500638188,0.9555342472679511,0.7779765037527745,1.020887119500465,0.6008504447294752,0.8999359843584933,0.17224583895490106,-0.605966720429072,-0.9619821437484112,0.2938913753833297,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.2958180899051342,0.5924380334619945,0.020336813362048012,0.6464678357265257,0.5698765877125856,0.46199761850317866,-0.024131833289263466,-0.013335741510481426,0.6565716960748154,-0.18803323568439825,-0.04753136900912518,-0.03939029498197697,-0.07174642533219586,0.028004343343729792,0.0684904210267921,0.037849198600410965,207500.0
1611,-0.0668014613506627,-0.14151475890706858,0.6358393325461019,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.277092582492681,0.25313319344480084,2.222663576746823,0.7295760003894535,0.6594295291418196,0.584699372938673,0.21628460374160088,0.5924380334619945,-0.006083913510197596,0.045217411291942164,0.04174239576522808,-0.04873674299238715,-0.2051793137590649,-0.11338625867294674,-0.45589197501540346,0.13056128324929983,-0.3594737767030362,-0.2979038558704146,-0.05245672155420477,0.028004343343729792,0.0684904210267921,0.037849198600410965,256900.0
1612,-0.7668441727651442,-1.0391003094139029,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.7090139503158077,-1.0787723704316035,-0.9125673497610417,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-1.0702864959626146,-1.5130908659499713,-0.0010711365144648337,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.14759050139050744,0.12231150727415104,0.2595826042662394,0.028004343343729792,0.0684904210267921,0.037849198600410965,109000.0
